Date,WOW.AX,QBE.AX,COH.AX,ORG.AX,TWE.AX,BHP.AX,CBA.AX,TLS.AX,GMG.AX,ALL.AX
2013-10-28 00:00:00+11:00,26.170480728149414,10.963821411132812,49.03548049926758,9.672402381896973,3.580181837081909,20.27838897705078,49.760013580322266,3.739377498626709,3.9199025630950928,4.241079330444336
2013-10-29 00:00:00+11:00,26.01985740661621,11.016935348510742,48.70796203613281,9.434229850769043,3.5562610626220703,20.13909339904785,49.36785125732422,3.7539286613464355,3.9276788234710693,4.206668376922607
2013-10-30 00:00:00+11:00,26.24579620361328,11.14592170715332,48.63237380981445,9.606242179870605,3.628024101257324,20.181955337524414,49.50929641723633,3.7612035274505615,3.9199025630950928,4.258283615112305
2013-10-31 00:00:00+11:00,26.283443450927734,11.229382514953613,49.463783264160156,9.679017066955566,3.7476301193237305,20.176597595214844,48.91139602661133,3.7684779167175293,3.935457468032837,4.344311237335205
2013-11-01 00:00:00+11:00,26.26085090637207,11.03969669342041,49.3546028137207,9.619473457336426,3.723708391189575,20.10694694519043,48.73137664794922,3.7539286613464355,3.912123680114746,4.241079330444336
2013-11-04 00:00:00+11:00,26.012331008911133,11.1990327835083,48.70796203613281,9.513618469238281,3.70776104927063,20.10158920288086,48.924251556396484,3.739377498626709,3.8732364177703857,4.137847423553467
2013-11-05 00:00:00+11:00,26.057512283325195,11.14592170715332,48.29646682739258,9.705479621887207,3.731682062149048,20.27838897705078,49.502864837646484,3.739377498626709,3.896568775177002,4.1722588539123535
2013-11-06 00:00:00+11:00,25.92948341369629,11.1990327835083,47.40627670288086,9.573163032531738,3.723708391189575,20.406970977783203,50.120033264160156,3.7684779167175293,3.818793296813965,4.1636552810668945
2013-11-07 00:00:00+11:00,26.049983978271484,11.244556427001953,47.52384948730469,9.62608814239502,3.779524803161621,20.487335205078125,50.99437713623047,3.7466530799865723,3.904345989227295,4.266886234283447
2013-11-08 00:00:00+11:00,26.178007125854492,11.343191146850586,47.49866485595703,9.493770599365234,3.795470714569092,20.331966400146484,50.85293960571289,3.7684779167175293,3.935457468032837,4.129244804382324
2013-11-11 00:00:00+11:00,26.012331008911133,11.64669132232666,47.98573684692383,9.42099666595459,3.843313694000244,20.310537338256836,50.370758056640625,3.739377498626709,3.88879132270813,4.137847423553467
2013-11-12 00:00:00+11:00,25.937015533447266,11.631514549255371,48.80033493041992,9.645936012268066,3.9071033000946045,20.374826431274414,50.20361328125,3.739377498626709,3.904345989227295,4.069026947021484
2013-11-13 00:00:00+11:00,25.530336380004883,11.59357738494873,48.456024169921875,9.460693359375,3.867233991622925,20.1605224609375,49.05924987792969,3.717552661895752,3.8576810359954834,4.017411708831787
2013-11-14 00:00:00+11:00,25.530336380004883,11.684626579284668,49.03548049926758,9.42099666595459,3.9549448490142822,20.262317657470703,49.63142776489258,3.732103109359741,3.849902629852295,4.069026947021484
2013-11-15 00:00:00+11:00,25.57552719116211,11.775675773620605,49.91726303100586,9.612857818603516,4.058602333068848,20.299819946289062,50.010746002197266,3.7612035274505615,3.9276788234710693,4.069026947021484
2013-11-18 00:00:00+11:00,25.680959701538086,11.859138488769531,49.43019104003906,9.533468246459961,3.9549448490142822,20.331966400146484,49.721435546875,3.7466530799865723,3.88879132270813,4.000207424163818
2013-11-19 00:00:00+11:00,25.500219345092773,11.828787803649902,49.757694244384766,9.434229850769043,3.9071033000946045,20.305177688598633,49.63142776489258,3.717552661895752,3.842125177383423,3.9916040897369385
2013-11-20 00:00:00+11:00,25.43996810913086,11.828787803649902,50.135616302490234,9.275445938110352,3.9230496883392334,20.117660522460938,49.32284927368164,3.688453197479248,3.818793296813965,3.95719313621521
2013-11-21 00:00:00+11:00,25.304407119750977,11.912249565124512,49.648529052734375,9.328373908996582,3.9788661003112793,20.12302017211914,48.924251556396484,3.6520774364471436,3.8110153675079346,4.129244804382324
2013-11-22 00:00:00+11:00,25.432435989379883,12.101935386657715,50.102020263671875,9.434229850769043,3.9948136806488037,20.267675399780273,49.174991607666016,3.6811776161193848,3.8654584884643555,4.11204195022583
2013-11-25 00:00:00+11:00,25.57552719116211,11.972949028015137,50.39595031738281,9.467308044433594,4.01076078414917,20.299819946289062,49.03354263305664,3.695728063583374,3.842125177383423,4.10343599319458
2013-11-26 00:00:00+11:00,25.6658992767334,11.912249565124512,50.55551528930664,9.460693359375,3.9948136806488037,20.251604080200195,49.40641784667969,3.695728063583374,3.826570749282837,3.9830007553100586
2013-11-27 00:00:00+11:00,25.51527976989746,11.828787803649902,49.237037658691406,9.361454010009766,3.9708917140960693,19.956937789916992,49.69572830200195,3.695728063583374,3.826570749282837,3.9916040897369385
2013-11-28 00:00:00+11:00,25.462562561035156,11.813613891601562,49.76610565185547,9.361454010009766,3.986839771270752,19.924793243408203,50.15861129760742,3.688453197479248,3.7954599857330322,4.129244804382324
2013-11-29 00:00:00+11:00,25.372182846069336,11.874313354492188,49.111053466796875,9.22913646697998,3.91507625579834,20.03194236755371,50.030033111572266,3.6811776161193848,3.7643489837646484,4.124614238739014
2013-12-02 00:00:00+11:00,25.274280548095703,11.798439025878906,49.497371673583984,9.22252082824707,3.962918281555176,19.76942253112793,49.40641784667969,3.6811776161193848,3.655463695526123,4.0721821784973145
2013-12-03 00:00:00+11:00,25.19144058227539,11.93501091003418,48.85912322998047,9.22913646697998,3.962918281555176,19.528331756591797,49.21355438232422,3.6593525409698486,3.647686004638672,4.0809221267700195
2013-12-04 00:00:00+11:00,25.16131591796875,11.93501091003418,49.463783264160156,9.255602836608887,3.962918281555176,19.715843200683594,49.3742790222168,3.673903226852417,3.655463695526123,4.028491020202637
2013-12-05 00:00:00+11:00,24.716978073120117,11.722564697265625,48.556800842285156,9.017427444458008,3.835339069366455,19.70513153076172,48.53852081298828,3.6229774951934814,3.647686004638672,3.9673192501068115
2013-12-06 00:00:00+11:00,24.86007308959961,11.722564697265625,48.439231872558594,9.017427444458008,3.763575792312622,19.689054489135742,48.32636260986328,3.6229774951934814,3.6165764331817627,3.8974106311798096
2013-12-09 00:00:00+11:00,24.777231216430664,9.10490608215332,48.254478454589844,8.918190956115723,3.731682062149048,19.69977378845215,48.15277862548828,3.644803047180176,3.577687978744507,3.810026168823242
2013-12-10 00:00:00+11:00,24.792293548583984,8.209589004516602,47.69181442260742,8.785874366760254,3.651944637298584,19.726560592651367,48.384212493896484,3.644803047180176,3.562131404876709,3.836240530014038
2013-12-11 00:00:00+11:00,24.52117347717285,8.35374927520752,47.616233825683594,8.825568199157715,3.5642337799072266,19.383676528930664,47.895626068115234,3.6375277042388916,3.562131404876709,3.818763256072998
2013-12-12 00:00:00+11:00,24.649202346801758,7.890916347503662,46.7596435546875,8.594014167785645,3.604102849960327,19.040790557861328,47.2591552734375,3.6084272861480713,3.515467405319214,3.818763256072998
2013-12-13 00:00:00+11:00,24.588956832885742,8.042665481567383,47.63302993774414,8.686635971069336,3.699786901473999,19.20687484741211,47.7027473449707,3.6157023906707764,3.577687978744507,3.810026168823242
2013-12-16 00:00:00+11:00,24.596487045288086,7.86056661605835,46.81843948364258,8.646941184997559,3.675865650177002,19.105085372924805,47.3363037109375,3.6229774951934814,3.5543551445007324,3.827502965927124
2013-12-17 00:00:00+11:00,24.649202346801758,7.708818435668945,47.47346496582031,8.858647346496582,3.6838393211364746,19.105085372924805,47.52916717529297,3.6520774364471436,3.6010210514068604,3.836240530014038
2013-12-18 00:00:00+11:00,24.611549377441406,7.88332986831665,47.67502212524414,8.838801383972168,3.643972158432007,19.174728393554688,47.36844253540039,3.666627883911133,3.655463695526123,3.827502965927124
2013-12-19 00:00:00+11:00,25.010692596435547,8.27028751373291,47.624629974365234,9.043893814086914,3.675865650177002,19.715843200683594,48.12063980102539,3.717552661895752,3.7410171031951904,3.9673192501068115
2013-12-20 00:00:00+11:00,25.349592208862305,8.717944145202637,47.99413299560547,9.083589553833008,3.7476301193237305,19.94622039794922,48.81496047973633,3.7830283641815186,3.7954599857330322,3.949843406677246
2013-12-23 00:00:00+11:00,25.311939239501953,8.763469696044922,48.456024169921875,9.063740730285645,3.7476301193237305,19.90871810913086,49.34856033325195,3.7830283641815186,3.806187868118286,4.0022735595703125
2013-12-24 00:00:00+11:00,25.379722595214844,8.862106323242188,49.3462028503418,9.255602836608887,3.819392204284668,19.978364944458008,49.60573196411133,3.804853677749634,3.806187868118286,4.0809221267700195
2013-12-27 00:00:00+11:00,25.387243270874023,8.725532531738281,48.80033493041992,9.2423677444458,3.739655017852783,20.117660522460938,49.702152252197266,3.819403648376465,3.7744028568267822,4.028491020202637
2013-12-30 00:00:00+11:00,25.49268341064453,8.82416820526123,49.892066955566406,9.301911354064941,3.827366590499878,20.36947250366211,49.93360137939453,3.8266782760620117,3.806187868118286,4.054706573486328
2013-12-31 00:00:00+11:00,25.49268341064453,8.733121871948242,49.48057174682617,9.308527946472168,3.843313694000244,20.353395462036133,50.01716613769531,3.819403648376465,3.7585113048553467,4.0983991622924805
2014-01-02 00:00:00+11:00,25.52280616760254,8.877281188964844,49.67372512817383,9.301911354064941,3.827366590499878,20.46590805053711,50.04288101196289,3.8266782760620117,3.798241138458252,4.0721821784973145
2014-01-03 00:00:00+11:00,25.605648040771484,8.862106323242188,50.068424224853516,9.26883316040039,3.80344557762146,20.235532760620117,49.875732421875,3.833953619003296,3.782348871231079,4.063445091247559
2014-01-06 00:00:00+11:00,25.455028533935547,8.900043487548828,49.24543762207031,9.2423677444458,3.779524803161621,20.12302017211914,49.88859176635742,3.833953619003296,3.7664566040039062,4.063445091247559
2014-01-07 00:00:00+11:00,25.424901962280273,9.006267547607422,49.698917388916016,9.189441680908203,3.7874972820281982,19.935504913330078,49.96574401855469,3.841228723526001,3.790295124053955,4.054706573486328
2014-01-08 00:00:00+11:00,25.507741928100586,8.937979698181152,50.17759323120117,9.275445938110352,3.827366590499878,19.84442710876465,50.068607330322266,3.841228723526001,3.790295124053955,4.028491020202637
2014-01-09 00:00:00+11:00,25.7637996673584,9.158016204833984,50.286773681640625,9.308527946472168,3.883183002471924,19.80692481994629,50.132896423339844,3.8266782760620117,3.790295124053955,3.9585819244384766
2014-01-10 00:00:00+11:00,25.87676429748535,9.15042781829834,50.16080856323242,9.255602836608887,3.8991284370422363,19.52297019958496,49.88859176635742,3.8266782760620117,3.790295124053955,3.9673192501068115
2014-01-13 00:00:00+11:00,25.7637996673584,9.021443367004395,50.286773681640625,9.136515617370605,3.875209331512451,19.587263107299805,49.502864837646484,3.819403648376465,3.790295124053955,3.844980478286743
2014-01-14 00:00:00+11:00,25.417373657226562,8.937979698181152,49.606544494628906,8.957886695861816,3.827366590499878,19.362247467041016,48.73137664794922,3.7830283641815186,3.702888250350952,3.687685489654541
2014-01-15 00:00:00+11:00,25.49268341064453,8.763469696044922,49.94245529174805,8.931422233581543,3.835339069366455,19.249738693237305,48.982120513916016,3.797579526901245,3.7505648136138916,3.7925479412078857
2014-01-16 00:00:00+11:00,25.786396026611328,8.900043487548828,50.093624114990234,9.14974594116211,3.795470714569092,19.726560592651367,48.73137664794922,3.841228723526001,3.798241138458252,3.879934549331665
2014-01-17 00:00:00+11:00,25.748737335205078,8.801407814025879,49.379798889160156,9.14974594116211,3.70776104927063,20.299819946289062,48.51924133300781,3.812129497528076,3.718780040740967,3.862457036972046
2014-01-20 00:00:00+11:00,25.650835037231445,8.839343070983887,48.884315490722656,9.321757316589355,3.628024101257324,20.35875701904297,48.422794342041016,3.804853677749634,3.782348871231079,3.862457036972046
2014-01-21 00:00:00+11:00,25.899362564086914,8.915218353271484,50.05162811279297,9.394535064697266,3.699786901473999,20.331966400146484,48.924251556396484,3.8266782760620117,3.8618102073669434,3.9585819244384766
2014-01-22 00:00:00+11:00,25.756269454956055,8.892455101013184,50.47153091430664,9.427613258361816,3.70776104927063,20.1605224609375,48.802101135253906,3.797579526901245,3.901540756225586,3.914889097213745
2014-01-23 00:00:00+11:00,25.500219345092773,8.884868621826172,50.47153091430664,9.19605827331543,3.612076997756958,19.84442710876465,48.30064392089844,3.7684779167175293,3.7744028568267822,3.949843406677246
2014-01-24 00:00:00+11:00,25.5905818939209,8.884868621826172,48.58199691772461,9.182827949523926,3.628024101257324,19.84442710876465,48.04991912841797,3.7466530799865723,3.782348871231079,3.844980478286743
2014-01-28 00:00:00+11:00,25.244157791137695,8.6268949508667,48.54000473022461,9.090203285217285,3.628024101257324,19.453325271606445,47.65774917602539,3.7248284816741943,3.6790502071380615,3.7925479412078857
2014-01-29 00:00:00+11:00,25.62824058532715,8.801407814025879,49.3126220703125,9.248984336853027,3.628024101257324,19.753345489501953,48.16564178466797,3.710277795791626,3.72672700881958,3.9236268997192383
2014-01-30 00:00:00+11:00,25.567995071411133,8.725532531738281,48.456024169921875,9.22252082824707,2.902419090270996,19.65691375732422,47.7027473449707,3.732103109359741,3.702888250350952,3.949843406677246
2014-01-31 00:00:00+11:00,25.658369064331055,8.717944145202637,48.061317443847656,9.248984336853027,2.902419090270996,19.592620849609375,47.7220344543457,3.739377498626709,3.7108347415924072,3.9760591983795166
2014-02-03 00:00:00+11:00,25.55293083190918,8.634483337402344,48.0361213684082,9.41438102722168,2.7987613677978516,19.52297019958496,47.831336975097656,3.7466530799865723,3.7346723079681396,3.9585819244384766
2014-02-04 00:00:00+11:00,25.372182846069336,8.346161842346191,46.852020263671875,9.341609001159668,2.7987613677978516,19.019363403320312,47.05985641479492,3.695728063583374,3.7585113048553467,3.844980478286743
2014-02-05 00:00:00+11:00,25.545400619506836,8.202000617980957,47.708614349365234,9.328373908996582,2.7349720001220703,18.9014949798584,46.6034049987793,3.6593525409698486,3.6711034774780273,3.8974106311798096
2014-02-06 00:00:00+11:00,26.147884368896484,8.323399543762207,48.33005142211914,9.407764434814453,2.814709186553955,19.05686378479004,47.239871978759766,3.6811776161193848,3.7108347415924072,3.9236268997192383
2014-02-07 00:00:00+11:00,26.33616065979004,8.315813064575195,48.38044738769531,9.599625587463379,2.8386294841766357,19.33545684814453,47.265586853027344,3.644803047180176,3.798241138458252,4.08966064453125
2014-02-10 00:00:00+11:00,26.275915145874023,8.346161842346191,49.455379486083984,9.513618469238281,2.814709186553955,19.55512237548828,48.12063980102539,3.666627883911133,3.7585113048553467,4.159568786621094
2014-02-11 00:00:00+11:00,26.178007125854492,8.642070770263672,45.08006286621094,9.705479621887207,2.854576826095581,19.581907272338867,48.80853271484375,3.673903226852417,3.7108347415924072,4.1071367263793945
2014-02-12 00:00:00+11:00,26.373815536499023,8.68759536743164,46.8856201171875,9.831182479858398,2.9343135356903076,19.93014907836914,48.9885368347168,3.717552661895752,3.7744028568267822,4.246954441070557
